tokens,attribution
Ġerroneous,8.063199911769816e-05
Ġholes,8.054688511493078e-05
Ġidiosyncr,8.053961610588599e-05
ement,8.049904992498899e-05
ĠDepending,8.047047857633615e-05
Ġspurious,8.046456061432712e-05
Ruby,8.045365505333416e-05
Ġworkspace,8.043946391320517e-05
ĠSven,8.03999658620533e-05
Root,8.039614973136478e-05
html,8.038307414945626e-05
Ġadvanced,8.036332656168674e-05
Ġcart,8.03347220036326e-05
display,8.00860260185824e-05
then,7.992246613397827e-05
&&,7.976289263882696e-05
Ġmainly,7.970374593862633e-05
User,7.970007052561448e-05
Ġloader,7.969111275438528e-05
ssh,7.967878128427117e-05
Ġ100,7.954733274721662e-05
ĠNotes,7.9504348679294e-05
ĠValue,7.949485649370583e-05
Ġhistorical,7.946771314942374e-05
osh,7.945619612994046e-05
ĠExtensions,7.943765998351725e-05
Ã¨re,7.937534667459842e-05
Ġpresumably,7.932659295924469e-05
Ġhelper,7.925953627379448e-05
Ġoverlap,7.925179016378365e-05
Ġmixing,7.922319046834254e-05
Ġaliases,7.921109292989727e-05
010,7.900455046695074e-05
Ġreclaimed,7.898697882045721e-05
ĠGent,7.895569353469817e-05
Ġsaves,7.892461815173415e-05
Ġthey,7.889991436855115e-05
Ġincorporated,7.88977413330591e-05
Ġiii,7.886531664036795e-05
ank,7.885827050812561e-05
arov,7.884848223899234e-05
ĠCompared,7.875529683551911e-05
Ġprivacy,7.871864810632744e-05
Ġsupp,7.870424711358312e-05
ĠPiet,7.866926737058334e-05
Ġstructures,7.864522872729745e-05
ĠFold,7.8572841508069e-05
ester,7.852754538469769e-05
Ġsecurely,7.844733592298781e-05
puting,7.841641380866251e-05
Ġdevoted,7.831395680203103e-05
fixes,7.821091284251471e-05
Ġsketch,7.820445699552599e-05
Abs,7.81802639732236e-05
Ġune,7.81792736244519e-05
Ġiterator,7.816048486656415e-05
ĠResult,7.812606872098183e-05
Ġunw,7.808576841942735e-05
design,7.803430372451421e-05
Ġexponential,7.796385034922285e-05
ĠMenu,7.787716908679803e-05
Ġretains,7.787638168459555e-05
54,7.772623397214097e-05
mem,7.77254400238117e-05
nz,7.758265339705885e-05
Ġcommute,7.757764303355511e-05
ĠHew,7.75336338887039e-05
Ġaccommod,7.749662016219028e-05
ĠLloyd,7.747030916442704e-05
uda,7.726028917213291e-05
ĠEuropean,7.723478694842571e-05
ĠYear,7.722412619352074e-05
OCK,7.718258738646314e-05
Ġ1935,7.703920453838687e-05
PUT,7.702259073739406e-05
125,7.701131870015664e-05
Ġrev,7.698518966626377e-05
Ġloaded,7.674621818541026e-05
Ġcallback,7.669482488787497e-05
phony,7.668792336233812e-05
ĠWrap,7.667289028147846e-05
Ġcaveat,7.666173342231473e-05
seq,7.665468073271628e-05
Block,7.645645995183942e-05
Ġopens,7.639397355956964e-05
Ġwhat,7.637857748492702e-05
Ġschemes,7.587456829560917e-05
cellaneous,7.585938850931644e-05
cise,7.582693656089775e-05
ĠRAM,7.575835991252058e-05
ĠBecause,7.568149553780283e-05
ĠApplied,7.558837227969853e-05
Ġdictate,7.55003441539392e-05
Ġmixed,7.548589097150293e-05
Ġimpedance,7.542369245879973e-05
Ġmatches,7.537022268901117e-05
zer,7.536189602945002e-05
ĠPennsylvania,7.534639353572413e-05
Ġbasically,7.532445003600999e-05
Ġboil,7.527354438526952e-05
endant,7.526349522931304e-05
Ġfluent,7.51932840037916e-05
EG,7.518766655497843e-05
ĠAin,7.51042536651763e-05
ĠIoT,7.509855912113571e-05
ovsky,7.507210833799958e-05
Ġanalogous,7.50272341171199e-05
Ġobj,7.495661650120385e-05
Ġtang,7.485496780620218e-05
vr,7.48421535422963e-05
Template,7.480764998067463e-05
Ġscheme,7.477278946744611e-05
crypt,7.461611812817358e-05
ĠDelaware,7.455649412698908e-05
Ġdesignate,7.454033870469538e-05
ĠMix,7.452441681524667e-05
Ġ310,7.444613978753281e-05
Ġadministrators,7.443490031857575e-05
ĠBi,7.435911736367132e-05
Ġdiagonal,7.43034886537434e-05
ennes,7.429519571674341e-05
Ġblocks,7.425146653917371e-05
Ġpopularity,7.425129561350013e-05
atches,7.418832732646905e-05
ĠRosa,7.416201735052842e-05
"""),",7.407062187177119e-05
Ġflavors,7.382933870826697e-05
Ġresident,7.379248412027296e-05
usion,7.376694446626568e-05
ĠCourse,7.362597449475795e-05
Ġinjections,7.361721235926507e-05
URE,7.357273776069049e-05
ĠQuebec,7.356170473211366e-05
Ġlinks,7.354249546433851e-05
add,7.350785923601582e-05
Monitor,7.347751640045206e-05
timeout,7.339100241312236e-05
ĠRestrict,7.33756554837025e-05
ĠPier,7.326478115110133e-05
ĠElixir,7.324122155352402e-05
bd,7.323765231456306e-05
Ġdiction,7.319878049683361e-05
Ġseparating,7.31749374763005e-05
Ġdeg,7.317286262536484e-05
Ġ1969,7.314976678306157e-05
ĠGenerally,7.314225258722651e-05
Ġunrelated,7.312868783601264e-05
chev,7.311544620087903e-05
dev,7.307625826144714e-05
ĠEditors,7.307194538767509e-05
ules,7.291034269870693e-05
notation,7.290579062895061e-05
ĠVers,7.288383365263869e-05
Ġclocks,7.286069293300198e-05
ĠLaws,7.284553716941187e-05
Ġballoon,7.284346659582802e-05
Ġstems,7.284131310448258e-05
Ġfed,7.283608571728103e-05
ĠLastly,7.283244204854605e-05
Ġledger,7.283196283782159e-05
Po,7.278245120207009e-05
Ġarrivals,7.273398699734432e-05
vl,7.265223827115099e-05
Ġlazy,7.259641997076069e-05
Ġparamount,7.257713965501733e-05
Ğ,7.253671559085496e-05
Context,7.25354115739466e-05
¹,7.23935637382856e-05
Ġprefers,7.22780855500612e-05
Chain,7.225882281112277e-05
disk,7.22456479240331e-05
embed,7.21683757325243e-05
Ġdoctor,7.206934303496116e-05
Using,7.2061918130988e-05
Ġfitted,7.203414183181178e-05
Ġsprite,7.201549903511998e-05
rod,7.193058118520272e-05
ĠEconom,7.192235097468686e-05
Ġhurdles,7.182355639833025e-05
Ġtransferring,7.182296362560918e-05
ites,7.176677012336016e-05
Ġ...,7.17279439101893e-05
final,7.171746486069774e-05
Ġstandardized,7.165996423178793e-05
Ġundo,7.162347089840928e-05
generation,7.161593199185855e-05
Ġadversary,7.154475312993299e-05
Ġpave,7.153292581556982e-05
Ġphase,7.149799310535609e-05
ĠRousse,7.147510863565476e-05
uct,7.147013037467028e-05
ĠSELECT,7.132875845434297e-05
Ġwidth,7.130780570668565e-05
/*,7.127908220250733e-05
ĠOr,7.122444016136591e-05
virtual,7.119488630757625e-05
ĠSz,7.119416810932924e-05
ĠURLs,7.117371672980733e-05
Ġrepositories,7.114421310759115e-05
Ġdense,7.106475089560937e-05
ĠCommands,7.100232195433744e-05
Ġinequalities,7.099057815643284e-05
lar,7.097837675789079e-05
assembly,7.089135872970307e-05
Ġmarked,7.088874072012359e-05
Ġsound,7.078121953360063e-05
Ġaccessibility,7.075237790445105e-05
attribute,7.074492212967215e-05
ĠProposition,7.066360484920447e-05
Ġauthority,7.0607265185032e-05
Ġstandards,7.054218847203594e-05
Ġrepaired,7.050077487669548e-05
Math,7.047109423516078e-05
Ġtag,7.04159032834851e-05
Ġrooted,7.03986555236004e-05
Ġboils,7.037786024282807e-05
umer,7.033445840358608e-05
Ġmutated,7.028704210852531e-05
Ġamendments,7.027598575629301e-05
Ġ($,7.027343781514054e-05
Ġbutton,7.025307123184407e-05
gt,7.019084714533605e-05
arin,7.012436757451959e-05
bugs,7.007235129934616e-05
ĠWorks,7.001798620212294e-05
ĠHAM,6.996400009388762e-05
Ġearliest,6.991690080501236e-05
rather,6.985832216730703e-05
px,6.983384822720178e-05
Ġcheap,6.977855876983976e-05
Ġisolated,6.971899533186985e-05
Ġtried,6.969994942017635e-05
Ġpayments,6.966250117772004e-05
Ġ1971,6.964890776259717e-05
ocks,6.964233126427226e-05
Ġacts,6.963723056449803e-05
Ġasserts,6.957995706407821e-05
ĠBrook,6.957367047149647e-05
Ġaggreg,6.953932357253434e-05
Ġmixture,6.94305710307706e-05
Ġadhere,6.936367829215983e-05
GPU,6.935084521045695e-05
ĠUsage,6.93197726461161e-05
black,6.930921955225083e-05
Ġfacilitates,6.929361649062411e-05
ĠFrancisco,6.927494913453144e-05
Ġcheaper,6.923042669126178e-05
ĠGDDR,6.920934925463476e-05
note,6.919672036089251e-05
Ġstatement,6.909314765312621e-05
ĠAda,6.908968596018491e-05
ĠToken,6.906943588708898e-05
Ġversatility,6.905017156155756e-05
's,6.900781897540652e-05
Ġcel,6.890547786588211e-05
Ġ1986,6.890196944988808e-05
Ġthank,6.889986090248555e-05
Ġremaining,6.885886904212449e-05
:-,6.885207904746166e-05
Ġinstalling,6.883649748783225e-05
Ġshop,6.878454435674784e-05
ĠMembers,6.878154820261381e-05
Str,6.874945621394256e-05
isy,6.872927021147205e-05
ĠClaude,6.8623135925017e-05
slice,6.859400543958428e-05
Ġsty,6.85511953473332e-05
yn,6.851709782265035e-05
Ġ(_,6.845870435332721e-05
cht,6.840585523099355e-05
Ġhashing,6.839745729341173e-05
keeping,6.832483694508135e-05
ĠIcelandic,6.829283653983633e-05
Ġsnapshots,6.826926269091314e-05
ĠMaster,6.821432791061056e-05
Ġlifelong,6.817133918400443e-05
Ġorigin,6.812520346601796e-05
Ġrepairing,6.812433829191245e-05
Ġjudges,6.811849648200549e-05
Ġcrowds,6.806170274524693e-05
iper,6.805554332234527e-05
Ġvarieties,6.803217701920808e-05
password,6.794391205725455e-05
pret,6.793424598985336e-05
hof,6.786210976488362e-05
Ġcircular,6.781863266897891e-05
ĠTag,6.778196778446783e-05
Ġheads,6.777663853693539e-05
ford,6.777114300802114e-05
bel,6.776569551916751e-05
Ġmoreover,6.771149274049927e-05
Ġmine,6.764628653008396e-05
Ġesche,6.76141724146731e-05
Ġnewer,6.760799558155285e-05
ĠCalculator,6.758818183818762e-05
uts,6.757999772838788e-05
device,6.754433807030014e-05
Ġreconcile,6.752769761405557e-05
Ġfloats,6.75083979883325e-05
Ġbrake,6.748516111825968e-05
^,6.743952410074204e-05
Ġinspecting,6.738059687975731e-05
bre,6.721523864924777e-05
aro,6.719227779915085e-05
Bind,6.714838451708179e-05
Ġdigest,6.713456208126724e-05
Ġ1930,6.713339875649673e-05
ĠLit,6.700482274828863e-05
acle,6.690929876878926e-05
Ġunamb,6.685470300245522e-05
Thread,6.684835199548942e-05
Ġobliter,6.683792196077966e-05
Ġthrow,6.683130086680197e-05
tun,6.681218309828162e-05
Ġtends,6.681191859548763e-05
izz,6.678709856476033e-05
iterator,6.673947066870702e-05
atom,6.672069312010447e-05
often,6.670513834706279e-05
ype,6.665617966340513e-05
Ġaudiences,6.664744987521708e-05
>,6.658481991010858e-05
Ġminer,6.653855331435974e-05
Ġconsist,6.653384565074382e-05
python,6.652542301481653e-05
CI,6.650111126128776e-05
Ġwild,6.649337366779689e-05
select,6.648240100853456e-05
uch,6.647649346560635e-05
ĠCache,6.647232756884924e-05
Ġconveniently,6.644751784579475e-05
Ġheavyweight,6.644319487110612e-05
apse,6.642765304130194e-05
za,6.64007292817432e-05
Ġswapping,6.634200780388568e-05
Ġterminals,6.63040022183598e-05
ĠKarn,6.627997994821947e-05
iph,6.627570955889477e-05
prop,6.621078661525163e-05
Ġnarrow,6.617192466895249e-05
Ġket,6.615523564890494e-05
ĠMem,6.610611693469136e-05
Ġ655,6.608847934986904e-05
ĠBy,6.60846508501085e-05
Ġelementary,6.607604058588366e-05
Ġtet,6.606332535839193e-05
Ġtun,6.601294712578883e-05
Ġfills,6.594195008316872e-05
Ġrisks,6.590407985613112e-05
Ġassemble,6.586245311713922e-05
Ã¸,6.584378862556986e-05
Add,6.580886143957769e-05
Mus,6.579901676456892e-05
blocks,6.575895163089108e-05
Ġ413,6.565213518195015e-05
Ġsuperflu,6.563889419906263e-05
Ġincorporates,6.56089822695414e-05
Ġsugar,6.559928127471455e-05
ĠDivide,6.555323749368802e-05
rium,6.553360870037409e-05
Ġsemic,6.55308738368925e-05
Ġrelative,6.549046050015778e-05
ĠGCC,6.546428756348017e-05
ĠSie,6.540341259114793e-05
rol,6.537226017102845e-05
rand,6.536884206743443e-05
Ġ37,6.535638850820803e-05
Ġsignifies,6.528042791135113e-05
Ġdecides,6.52543981901114e-05
ĠDual,6.524630568379153e-05
Ġaffecting,6.524005408235875e-05
ĠHis,6.517608848634346e-05
Ġcos,6.515409622957118e-05
Ġconvertible,6.513901998931462e-05
ĠLikewise,6.51232012441073e-05
Ġtriangles,6.506639790664197e-05
Ġreceivers,6.500831385193367e-05
arag,6.494909593613347e-05
Ġglobally,6.493556507054109e-05
Ġaster,6.493434007498438e-05
hemat,6.491946453134413e-05
isa,6.490023699840707e-05
Ġdevelops,6.488247446953535e-05
Ġargs,6.485395159150352e-05
rencies,6.477999629912256e-05
ĠChar,6.469630446871857e-05
freedom,6.468192425002951e-05
Ġcoincides,6.465952633902044e-05
ĠEston,6.46335360609681e-05
Ġtransf,6.46101938181032e-05
Ġplaces,6.458198696802566e-05
ĠBrowser,6.448673048446323e-05
Ġ07,6.445267029827118e-05
Ġpossesses,6.445101095430475e-05
Ġ1959,6.439749273270327e-05
82,6.428562786818739e-05
Ġsans,6.417349882169727e-05
ĠNorth,6.415259954808668e-05
Champ,6.413218222452884e-05
ĠChain,6.410178479017634e-05
LIN,6.408919669482364e-05
ulated,6.40603971416087e-05
Ġvendors,6.404080222165867e-05
ĠWide,6.40200863628691e-05
ppo,6.401672885140209e-05
ctions,6.400150503656633e-05
enne,6.39284065246567e-05
sel,6.389867576748154e-05
oka,6.388305467509038e-05
Ġcoin,6.383864356367449e-05
Ġindefinitely,6.37993928663611e-05
Ġsegments,6.377959054286212e-05
ule,6.367030606420299e-05
Ġeliminated,6.365287315305365e-05
Ġsnapshot,6.362834278084926e-05
Ġ().,6.359986900425853e-05
Ġissued,6.355600959995776e-05
Ġâī,6.355390945763089e-05
uki,6.353324686656476e-05
)*,6.351719983527587e-05
ĠSan,6.349963120528235e-05
ĠExperimental,6.347120148736027e-05
Ġparity,6.320548445841586e-05
Ġ1991,6.319542469893176e-05
Ġdivides,6.319124660915245e-05
ĠIllinois,6.313399975383567e-05
Ġ1962,6.313268942026521e-05
ĠCic,6.307996719454912e-05
use,6.30017916033659e-05
Ġloose,6.296816042487629e-05
Ġstraight,6.296465503233584e-05
bs,6.29302400350681e-05
ĠWS,6.287604145341432e-05
ULE,6.287029931718691e-05
Ġproliferation,6.286312807852501e-05
println,6.28609188444254e-05
unk,6.285949757257677e-05
bons,6.280910972609169e-05
Ġunseen,6.28063110558648e-05
Ġtract,6.27776843483412e-05
Ġcharacteristic,6.274972812936871e-05
either,6.270302937776797e-05
properties,6.259851301359371e-05
ĠElectric,6.250563808547008e-05
Ġhello,6.246050010953174e-05
ĠSCH,6.244989241792383e-05
text,6.240921812030138e-05
oute,6.238520246385324e-05
Ġdepend,6.236114818091316e-05
Ġib,6.228002711845793e-05
imm,6.223905030800318e-05
Ġpod,6.219754646039839e-05
heim,6.217017026794849e-05
ī,6.203567785732967e-05
Ġio,6.200624829414454e-05
ĠDescription,6.190986009641727e-05
Ġsuccessors,6.18789981334004e-05
alled,6.185179851077302e-05
Ġasc,6.184052702411818e-05
ikk,6.18149393944314e-05
Static,6.17872315711725e-05
Ġeh,6.175314417263263e-05
ĠCoin,6.174804331665841e-05
ĠNurse,6.17450640615449e-05
Ġ1993,6.173401724113897e-05
lin,6.168894271523e-05
component,6.168273971759258e-05
oris,6.168188152177658e-05
frame,6.168110428955297e-05
ĠPlatform,6.166418772811942e-05
ĠMAY,6.156428319003428e-05
Ġssh,6.153655162139455e-05
Ġowns,6.152188831721553e-05
BUG,6.14794160936466e-05
Ġestablished,6.140402186389912e-05
cli,6.140306941773223e-05
Ġassembled,6.13038782649037e-05
Method,6.124720636369408e-05
Ġ(=,6.118236843139515e-05
Ġmul,6.11727657341604e-05
Ġcontrollers,6.113715435420915e-05
Ġintercept,6.11039447721836e-05
kind,6.109735825625394e-05
Ġretro,6.106493712996984e-05
Ġinfancy,6.097247639509943e-05
Ġthrows,6.095413743405363e-05
Ġaccidentally,6.081018286925727e-05
ĠLt,6.078308490074542e-05
ĠAtlas,6.074096675929906e-05
Ġphysicist,6.0738319818471104e-05
Ġbillions,6.069955447535767e-05
ĠPure,6.066586342077785e-05
leaf,6.0657221194068384e-05
Ġmodifier,6.064067796504603e-05
Ġtransmit,6.0606491330180435e-05
Ġfreed,6.05950668338801e-05
unt,6.051497350131199e-05
Ġcatalog,6.049850879738654e-05
matically,6.042580207191773e-05
Ġhind,6.040609631161944e-05
Ġdictated,6.0387481014856415e-05
ĠQuin,6.036669757256859e-05
Definition,6.030184945953199e-05
ĠELECT,6.028503594811017e-05
Ġoverloaded,6.02746154033002e-05
ilit,6.026312354842066e-05
ĠBret,6.0221014100307664e-05
iewicz,6.0161137412433234e-05
ĠContracts,6.015541363353329e-05
ĠETH,6.015146841796424e-05
ĠWall,6.0147716586349834e-05
ĠLer,6.0135175667128114e-05
SSL,6.0096442281868005e-05
Ġprecisely,6.007657783721055e-05
ĠBooks,6.00522885159432e-05
Torrent,6.003701134319198e-05
ĠMichel,5.99618603419452e-05
Ġinnovation,5.995172552965621e-05
Ġcuts,5.98443400939718e-05
Ġuniqueness,5.9838683352762965e-05
Ġcommunicates,5.983778833837362e-05
Ġmultiplying,5.981516867423597e-05
Ġrespects,5.979330613324983e-05
ĠAtom,5.97442662106109e-05
Ġspecially,5.9698604305922614e-05
ĠTehran,5.968669641917679e-05
ĠHarmon,5.967926664216733e-05
Ġharmon,5.966859743930871e-05
ĠCoal,5.96639753577262e-05
ĠMans,5.965364870613874e-05
opy,5.965068177236331e-05
json,5.960103061207614e-05
Ġsecondly,5.9599586802344566e-05
filter,5.9522837606548665e-05
Ġtoggle,5.94751728162064e-05
ĠGS,5.9259787667736295e-05
ixed,5.924590780493696e-05
ĠAccordingly,5.92383654922857e-05
ĠEU,5.9237723524288234e-05
ricks,5.922642158369475e-05
prototype,5.913239404973728e-05
Ġ(',5.9070995945974016e-05
ĠMit,5.90557136619909e-05
Ġrevise,5.904693002536909e-05
ario,5.902408396883935e-05
Ġscales,5.901738736987155e-05
Ġrestored,5.899161739318908e-05
Ġbroadly,5.891657931875227e-05
Ġ[(,5.8869474913307676e-05
sa,5.881397863426918e-05
formation,5.8800418834842696e-05
Ġverdict,5.8770115653043906e-05
eworks,5.873333941395676e-05
ghost,5.8688966078456766e-05
Ġtell,5.861386168009775e-05
Ġmanifold,5.849590745170482e-05
Ġtotality,5.8495205071216256e-05
ĠIvan,5.8452631590501946e-05
Ġunspecified,5.844776719858466e-05
Ġfont,5.838704998039856e-05
Ġmovement,5.8365027721482486e-05
ĠConnect,5.8304098784585766e-05
elong,5.8281189118633636e-05
ĠTi,5.826275063272292e-05
Graphics,5.823433806955544e-05
Ġcurriculum,5.818775627636846e-05
Ġcost,5.817943929351917e-05
Ġclarified,5.817003575403649e-05
Ġrealm,5.8131655009811936e-05
Ġboot,5.812023111427043e-05
Ġweakest,5.8119006629615595e-05
ria,5.811365560767331e-05
()),5.811318893214399e-05
Ġcriteria,5.810447875951782e-05
role,5.808137618236759e-05
business,5.804556602450108e-05
Ġfore,5.8036750482904335e-05
ĠWireless,5.793494180883279e-05
Ġdiscouraging,5.79280664981128e-05
Output,5.7916354817852114e-05
Â·Â·,5.7891453913923774e-05
Ġadversaries,5.782627218208302e-05
Ġinserts,5.782124985184668e-05
Ġpermissible,5.7808534814862846e-05
ĠSymbol,5.77143370377692e-05
perial,5.770046105195104e-05
ige,5.7688586359744844e-05
Ġtr,5.764670846693382e-05
strings,5.762168417576031e-05
ratch,5.7552560524903653e-05
Ġdischarge,5.7518837342552054e-05
ĠAmerican,5.7515605348182314e-05
Ġcooper,5.749588518790269e-05
named,5.739736949461296e-05
ĠWars,5.7388604911489694e-05
description,5.735775750277097e-05
Ġsocket,5.735138662495106e-05
);,5.7295240466170874e-05
ĠWhere,5.726195655681973e-05
ĠChao,5.7192868703008125e-05
Ġuint,5.7186513053580134e-05
Sw,5.7178967771905996e-05
ĠTYPE,5.7137263358600775e-05
Ġsid,5.712196021438271e-05
Ġegg,5.710605761699234e-05
ĠFile,5.707805636489894e-05
Ġhorizontally,5.700658282801222e-05
ln,5.6961437238305274e-05
Ġneut,5.6936935484868604e-05
generated,5.692815022004445e-05
Ġrobust,5.692613637114374e-05
ateur,5.69193497536273e-05
facing,5.689669406316914e-05
ĠVarious,5.6873156090623e-05
iers,5.683501094670024e-05
Form,5.683108568961181e-05
